buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,0.693147181,1.098612289,1.098612289,0.122361685,4.718498871,0,5.837730447,0,2.48490665,2.46981896,0.693147181,5.327876169,2.931961461,4.828313737
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0,5.278114659,1,0.693147181,3.803501635,0.693147181,6.903747258,2.971160374,6.825460036
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,4.17438727,0,0.693147181,5.429047907,0.693147181,5.323009979,2.903598248,2.302585093
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.489204931,0,1.791759469,3.756346355,0.693147181,5.659482216,3.000186456,2.944438979
buggy,0.693147181,1.609437912,1.609437912,0.916936312,2.944438979,2.708050201,4.801969762,1,1.791759469,5.137518125,1.609437912,5.655991811,2.987310005,5.517452896
clean,0.693147181,0.693147181,0.693147181,0,1.945910149,0,5.062595033,0,1.609437912,3.493260151,0.693147181,5.65248918,2.941427385,2.48490665
buggy,0.693147181,1.386294361,1.386294361,0.814467714,5.342334252,0,2.708050201,0,1.386294361,4.047214738,0.693147181,6.902742737,3.072867635,0.693147181
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,1.098612289,4.418840608,1,0.693147181,2.044974097,0.693147181,5.648974238,2.990381878,5.513428746
clean,0.693147181,0.693147181,0.693147181,0,2.079441542,0,4.343805422,0,1.386294361,6.195253246,0.693147181,6.901737207,3.056891661,1.609437912
buggy,0.693147181,1.945910149,2.63905733,1.325560013,5.379897354,3.465735903,5.121671977,0,2.197224577,5.925855698,2.48490665,6.900730664,3.00871596,6.82437367
buggy,0.693147181,0.693147181,1.098612289,0.240110466,3.218875825,2.995732274,5.572154032,1,1.791759469,4.087404836,1.098612289,5.645446898,2.949401448,5.509388337
clean,1.098612289,1.098612289,1.098612289,0.690157822,1.791759469,1.945910149,6.553933404,0,2.833213344,5.016284009,1.098612289,5.318119994,3.137777032,4.304065093
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,4.158883083,0,1.386294361,6.314788135,0.693147181,5.641907071,2.963425422,2.890371758
buggy,0.693147181,1.386294361,1.609437912,1.022612668,4.997212274,3.761200116,6.125230287,1,2.197224577,4.719088432,1.386294361,5.638354669,2.915499033,5.505331536
buggy,0.693147181,1.098612289,1.098612289,0.438889854,3.828641396,1.098612289,5.698769933,0,1.945910149,4.821020306,1.098612289,5.313205979,3.315238698,4.812184355
clean,0.693147181,1.098612289,1.098612289,0.338027591,2.995732274,1.945910149,4.25561271,1,1.791759469,5.112330908,0.693147181,5.308267697,3.379391788,4.804021045
buggy,1.098612289,1.386294361,1.386294361,0.838353401,2.995732274,2.48490665,6.144185634,0,2.302585093,5.630137554,1.386294361,5.303304908,3.367017108,4.158883083
clean,0.693147181,1.386294361,1.386294361,0.680245558,4.189654742,2.079441542,6.298336314,0,1.386294361,0.027000997,1.098612289,7.029972912,3.366518218,6.622736324
buggy,1.098612289,1.386294361,1.609437912,0.962286141,3.737669618,2.772588722,5.690359454,0,1.609437912,0.990473354,1.098612289,5.298317367,3.408050212,4.127134385
buggy,0.693147181,1.098612289,1.098612289,0.628962406,4.890349128,0,0,0,0,0,0,7.029087564,3.349151055,6.621405652
buggy,0.693147181,0.693147181,0.693147181,0,3.63758616,1.945910149,7.316548177,0,1.386294361,2.290025064,0.693147181,7.028201432,3.31342272,6.620073207
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,6.677083461,0,1.386294361,1.326820155,0.693147181,5.293304825,3.377894575,4.779123493
buggy,1.098612289,1.098612289,1.098612289,0.691008621,1.609437912,2.302585093,6.500538638,1,2.833213344,4.372897708,1.098612289,7.027314514,3.372796263,4.543294782
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.529418838,0,2.48490665,0.001515056,0.693147181,7.026426809,3.355967495,6.618738984
buggy,0.693147181,1.386294361,1.609437912,0.957648959,3.828641396,1.386294361,6.524663022,0,2.63905733,5.789059572,1.609437912,7.025538315,3.326473791,6.617402978
clean,0.693147181,0.693147181,0.693147181,0,2.48490665,0.693147181,4.86753445,0,2.079441542,1.333510556,0.693147181,5.288267031,3.463789964,3.496507561
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,4.382026635,1,0.693147181,0.123384601,0.693147181,0.693147181,0.405465108,0
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.098612289,1.098612289,4.424846632,0,1.386294361,2.129071163,1.098612289,5.283203729,3.453255758,3.465735903
buggy,0.693147181,1.386294361,2.079441542,1.256189333,6.450470422,0,2.717528945,0,1.386294361,1.048936316,0.693147181,5.278114659,3.421646268,1.098612289
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,7.089243155,0,2.833213344,1.712190865,0.693147181,5.272999559,3.398858004,3.135494216
buggy,0.693147181,0.693147181,0.693147181,0,3.17805383,0.693147181,4.219507705,1,1.098612289,1.616661758,0.693147181,7.02464903,3.462563753,6.616065185
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.677083461,0,1.386294361,1.593282653,0.693147181,7.023758955,3.430788848,6.6147256
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,5.429345629,1,1.609437912,4.010447648,0.693147181,5.267858159,3.387681185,4.770684624
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,0.693147181,4.33073334,0,0.693147181,0.160588248,0.693147181,5.262690189,3.425353653,3.433987204
clean,0.693147181,1.098612289,1.098612289,0.651437205,3.496507561,2.995732274,4.569543008,0,2.079441542,2.992427049,1.098612289,5.257495372,3.401535546,3.401197382
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.720311777,1,0.693147181,1.411497796,0.693147181,5.252273428,3.392236277,4.762173935
clean,0.693147181,0.693147181,0.693147181,0,2.708050201,2.708050201,5.308267697,1,1.386294361,3.699273455,0.693147181,1.098612289,0.076805411,0
clean,2.397895273,3.688879454,4.94875989,1.847440883,0,9.895656973,5.018508977,0,2.890371758,6.557746598,3.401197382,7.022868086,3.39896651,3.186352633
buggy,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,5.159055299,0,1.098612289,5.937488778,0.693147181,6.899723107,3.386054893,6.823286122
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.677083461,1,1.386294361,4.545990368,0.693147181,7.021976423,3.36568827,6.613384218
buggy,0.693147181,0.693147181,0.693147181,0,1.945910149,1.609437912,5.267858159,0,1.945910149,0.076156962,0.693147181,7.021083964,3.330572819,6.612041035
clean,1.386294361,2.302585093,3.17805383,1.624008846,0,7.847371836,5.130927257,0,2.833213344,6.242812902,2.63905733,7.020190708,3.294184229,4.110873864
buggy,0.693147181,0.693147181,0.693147181,0,3.433987204,1.791759469,3.761200116,0,1.098612289,0.02234116,0.693147181,7.019296654,3.256400888,6.610696045
clean,0.693147181,1.098612289,2.197224577,1.373133835,2.302585093,0,4.19154689,0,1.945910149,5.776795098,2.079441542,7.018401799,3.217238285,6.609349243
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.605802066,0,1.386294361,2.931884255,0.693147181,5.247024072,3.36945563,4.753590191
buggy,0.693147181,1.098612289,1.098612289,0.128788993,5.730099783,1.609437912,6.708694398,0,2.397895273,0.609221316,0.693147181,6.898714534,3.397747005,6.822197391
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,4.644390899,1,2.197224577,2.11846748,0.693147181,7.017506143,3.1973476,4.025351691
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.098612289,6.829793738,1,1.791759469,4.025868257,0.693147181,7.016609684,3.155716529,6.608000625
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.529418838,0,2.48490665,0.007173284,0.693147181,5.241747015,3.383731164,4.744932128
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,6.527957918,0,2.48490665,2.017409137,0.693147181,5.236441963,3.349221854,4.736198448
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.758901774,0,1.386294361,2.848760432,0.693147181,6.897704943,3.365381154,6.821107472
clean,0.693147181,0.693147181,0.693147181,0,2.890371758,0,5.257495372,0,2.397895273,0.601193052,0.693147181,7.01571242,3.198293542,4.33073334
buggy,0.693147181,0.693147181,0.693147181,0,5.505331536,0,0,1,0,0,0,7.014814351,3.15661913,6.606650186
buggy,0.693147181,0.693147181,0.693147181,0,2.708050201,1.945910149,7.079184395,0,2.302585093,3.97524773,0.693147181,7.013915475,3.113149249,6.605297921
clean,0.693147181,0.693147181,0.693147181,0,4.290459441,0.693147181,4.990432587,0,0.693147181,4.020583604,0.693147181,7.01301579,3.067669846,6.603943825
clean,0.693147181,0.693147181,0.693147181,0,0,3.33220451,3.33220451,0,1.098612289,0.522953176,0.693147181,6.896694332,3.330326208,6.820016365
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,2.397895273,7.103322063,0,2.833213344,0.525166741,0.693147181,5.231108617,3.370652241,3.091042453
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0,3.218875825,1,0.693147181,0.194648812,0.693147181,7.012115294,3.020323613,6.602587892
buggy,0.693147181,0.693147181,0.693147181,0,2.197224577,1.609437912,7.313886832,0,1.386294361,0.13595034,0.693147181,7.011213987,2.970378679,6.601230119
clean,0.693147181,0.693147181,0.693147181,0,3.295836866,1.945910149,7.086737935,0,2.833213344,1.899414226,0.693147181,7.010311867,2.917763334,4.836281907
buggy,0.693147181,2.079441542,2.890371758,1.523402849,7.484368643,1.098612289,2.408533671,0,2.397895273,0.311437194,0.693147181,7.009408933,2.862196592,4.317488114
clean,0.693147181,0.693147181,0.693147181,0,0,0.693147181,6.525029658,0,1.791759469,0.078203411,0.693147181,6.895682698,3.33864347,6.818924065
buggy,0.693147181,0.693147181,1.098612289,0.682313371,3.295836866,1.386294361,4.787491743,0,1.386294361,2.716635923,0.693147181,5.225746674,3.376867857,3.36729583
buggy,0.693147181,0.693147181,1.098612289,0.426662988,4.532599493,3.496507561,6.807382305,0,1.609437912,2.490765226,1.098612289,7.008505182,2.803633001,6.599870499
buggy,0.693147181,1.791759469,2.708050201,1.442554586,4.605170186,1.609437912,6.052593244,1,2.397895273,4.883664746,2.48490665,6.894670039,3.309962073,6.817830571
buggy,0.693147181,0.693147181,0.693147181,0,1.945910149,0.693147181,4.820281566,1,1.386294361,6.39201102,0.693147181,7.007600614,2.741229395,6.598509029
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,1.791759469,5.030437921,0,0.693147181,2.536414861,0.693147181,6.893656355,3.310343734,6.816735881
buggy,0.693147181,0.693147181,1.386294361,0.773644408,3.044522438,2.302585093,6.82437367,0,2.397895273,0.268196583,1.386294361,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.244166901,1,1.609437912,4.368695841,0.693147181,5.220355825,3.389766617,4.727387819
buggy,0.693147181,0.693147181,0.693147181,0,2.944438979,2.944438979,7.398174093,1,2.302585093,0.024523222,0.693147181,5.214935758,3.380735064,4.718498871
buggy,0.693147181,0.693147181,0.693147181,0,2.48490665,1.386294361,6.403574198,0,2.079441542,2.953901258,0.693147181,5.209486153,3.346120392,4.709530201
buggy,0.693147181,0.693147181,0.693147181,0,2.995732274,1.386294361,7.38832786,0,2.302585093,2.76210134,0.693147181,5.204006687,3.316345245,4.700480366
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,1.098612289,5.267858159,1,1.386294361,1.432065201,0.693147181,5.198497031,3.328392008,2.302585093
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,5.257495372,0,1.386294361,6.130474219,0.693147181,3.583518938,0.314218873,1.098612289
buggy,1.098612289,1.609437912,1.609437912,0.811513377,5.81711116,4.189654742,6.203547151,0,2.890371758,5.265321909,1.386294361,7.006695227,2.682614332,6.061456919
clean,1.791759469,2.944438979,3.610917913,1.816084014,6.411818268,4.290459441,5.394763265,0,2.63905733,5.848025206,3.135494216,7.005789019,2.613331887,5.287256419
clean,0.693147181,1.791759469,1.945910149,1.276748014,1.945910149,1.945910149,4.917544871,1,2.197224577,0.016039655,0.693147181,5.634789603,3.46238771,2.833213344
clean,0.693147181,0.693147181,0.693147181,0,0,2.833213344,4.624972813,0,0.693147181,6.269108274,0.693147181,5.192956851,3.371986325,3.33220451
clean,0.693147181,1.098612289,1.098612289,0.543444648,1.609437912,0.693147181,5.135798437,0,2.079441542,1.892510419,1.098612289,5.187385806,3.337062116,3.295836866
clean,0.693147181,0.693147181,0.693147181,0,3.258096538,0,0,0,0,0,0,7.00488199,2.537276721,5.147494477
buggy,0.693147181,1.945910149,2.079441542,0.890416058,3.218875825,3.258096538,4.824879275,0,2.197224577,6.080550883,1.791759469,7.003974137,2.454911834,5.141663557
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,7.080867897,0,2.833213344,0.108241778,0.693147181,7.003065459,2.365183024,4.820281566
clean,3.218875825,3.33220451,3.33220451,1.729923768,3.433987204,3.433987204,5.276412531,0,2.833213344,0.000509129,0.693147181,5.18178355,3.302502825,2.331334506
clean,3.218875825,3.33220451,3.33220451,1.719133538,3.465735903,3.465735903,5.276412531,0,2.833213344,5.241749886,2.63905733,5.176149733,3.265017994,2.229117941
clean,0.693147181,0.693147181,0.693147181,0,4.007333185,0,7.03438793,0,2.833213344,0.095173386,0.693147181,5.170483995,3.226153209,2.944438979
clean,0.693147181,0.693147181,0.693147181,0,0,4.007333185,7.080867897,0,2.833213344,0.034915697,0.693147181,5.164785974,3.190566471,2.890371758
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,7.080867897,0,2.833213344,0.195734289,0.693147181,5.159055299,3.14870511,2.833213344
clean,0.693147181,0.693147181,0.693147181,0,0,0.693147181,7.081708586,0,2.833213344,0.472445668,0.693147181,6.892641641,3.565507648,1.386294361
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,2.302585093,7.088408779,1,2.833213344,0.840938396,0.693147181,5.631211782,3.54068662,3.091042453
buggy,0.693147181,0.693147181,0.693147181,0,3.401197382,3.526360525,5.068904202,1,1.386294361,0.179713993,0.693147181,6.891625897,3.553588331,6.81563999
buggy,0.693147181,0.693147181,0.693147181,0,1.386294361,1.609437912,5.075173815,1,1.386294361,4.258366336,0.693147181,5.627621114,3.548962725,5.501258211
clean,0.693147181,0.693147181,0.693147181,0,2.890371758,0,4.94875989,0,1.609437912,0.539932598,0.693147181,5.153291594,3.214436079,1.945910149
buggy,1.098612289,1.609437912,1.609437912,0.767940351,4.9698133,1.098612289,4.566948973,1,2.079441542,3.280545326,1.098612289,5.147494477,3.173460092,2.708050201
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.913503006,1,1.609437912,0.589983324,0.693147181,6.89060912,3.606406944,6.814542897
clean,1.098612289,1.098612289,1.098612289,0.594032742,2.397895273,1.945910149,6.580639137,0,2.833213344,0.552487265,1.098612289,5.141663557,3.183478817,2.970414466
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.913503006,0,1.386294361,1.378803994,0.693147181,5.624017506,3.544290227,5.497168225
clean,0.693147181,1.386294361,1.609437912,0.987984484,2.397895273,2.564949357,6.371184405,1,2.302585093,4.569245366,1.609437912,5.620400866,3.514975601,5.493061443
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,0,5.476463552,0,1.945910149,0.151388933,0.693147181,5.135798437,3.142563957,3.091042453
clean,1.098612289,1.098612289,1.098612289,0.693147181,1.098612289,0,7.163946684,0,1.386294361,4.727765493,1.098612289,5.616771098,3.516093235,4.848116365
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,3.218875825,6.548219103,0,2.48490665,1.577689214,0.693147181,5.613128106,3.485927491,5.484796933
buggy,0.693147181,0.693147181,0.693147181,0,2.302585093,0.693147181,6.761572769,1,1.945910149,0.003027819,0.693147181,6.889591308,3.608234267,6.8134446
buggy,0.693147181,0.693147181,0.693147181,0,2.48490665,1.098612289,6.751101469,1,1.945910149,0.018417318,0.693147181,6.88857246,3.580767098,6.812345094
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,6.751101469,1,1.945910149,1.353942135,0.693147181,6.887552572,3.552540735,6.811244379
buggy,1.386294361,2.079441542,2.48490665,1.317783764,6.656726524,3.433987204,5.310964328,1,2.833213344,3.793070086,1.791759469,5.129898715,3.124862075,2.662587827
clean,0.693147181,0.693147181,1.098612289,0.57172001,3.951243719,3.526360525,5.833347679,0,1.791759469,5.859492207,1.098612289,3.433987204,0.824207918,2.079441542
buggy,0.693147181,1.098612289,1.098612289,0.384578898,2.995732274,0.693147181,7.107834891,1,2.302585093,0.101132842,0.693147181,6.886531643,3.533714402,6.81014245
buggy,0.693147181,0.693147181,0.693147181,0,5.036952602,0,0,0,0,0,0,6.88550967,3.504113205,6.809039306
clean,0.693147181,0.693147181,0.693147181,0,2.48490665,1.386294361,5.743003188,0,1.609437912,5.136465018,0.693147181,6.884486652,3.473578293,6.807934944
buggy,0.693147181,0.693147181,0.693147181,0,3.555348061,1.945910149,6.49375384,0,1.791759469,2.203066533,0.693147181,6.883462586,3.442113661,6.80682936
buggy,0.693147181,1.609437912,1.791759469,0.635595323,5.262690189,5.111987788,6.880795097,1,2.302585093,5.172071145,1.386294361,6.882437471,3.409618198,6.805722553
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,0,3.761200116,0,0.693147181,1.348782372,0.693147181,6.881411304,3.409990142,6.80461452
buggy,0.693147181,0.693147181,0.693147181,0,3.912023005,0,0,0,0,0,0,5.609471795,3.505461285,5.480638923
buggy,0.693147181,0.693147181,0.693147181,0,3.912023005,1.098612289,4.110873864,0,0.693147181,0.034200119,0.693147181,5.123963979,3.156539563,4.672828834
clean,0.693147181,0.693147181,0.693147181,0,3.688879454,3.091042453,6.32256524,1,1.791759469,3.214799008,0.693147181,5.605802066,3.475104884,5.476463552
buggy,0.693147181,1.791759469,1.945910149,1.178075106,6.11146734,0,0,0,0,0,0,5.117993812,3.114269965,4.663439094
clean,1.098612289,2.079441542,2.397895273,1.01964834,4.852030264,9.279773147,7.143933509,1,2.833213344,4.690695391,2.079441542,5.602118821,3.446502885,4.863680881
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.605802066,0,1.386294361,4.512872513,0.693147181,5.598421959,3.465086502,5.468060141
buggy,0.693147181,2.079441542,2.397895273,1.194011456,3.871201011,3.465735903,6.289344445,0,2.197224577,4.628418169,2.302585093,5.59471138,3.433316848,5.463831805
buggy,0.693147181,0.693147181,1.098612289,0.552898918,2.833213344,2.197224577,6.340359304,0,1.098612289,4.700459006,1.098612289,5.590986981,3.400504672,2.48490665
clean,0.693147181,0.693147181,0.693147181,0,4.927253685,0,0,1,0,0,0,6.880384082,3.412615337,1.386294361
buggy,0.693147181,1.386294361,1.791759469,0.806888598,5.298317367,3.63758616,6.745236349,1,2.302585093,4.783555785,1.609437912,6.879355804,3.379105192,6.803505258
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.693732139,0,1.098612289,5.241391585,0.693147181,6.878326468,3.344516191,6.802394763
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.442651256,0,0.693147181,6.636406572,0.693147181,6.877296071,3.30875543,6.801283034
buggy,0.693147181,0.693147181,1.098612289,0.384578898,2.397895273,0,5.420534999,1,1.609437912,5.096760038,1.098612289,6.876264612,3.275350653,1.609437912
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.071573364,0,2.833213344,2.068451101,0.693147181,5.111987788,3.120465725,2.63905733
clean,0.693147181,1.098612289,1.609437912,1.066653353,2.197224577,2.197224577,4.350277936,0,2.079441542,0.451716779,1.098612289,5.587248658,3.396092735,2.772588722
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.386294361,4.077537444,0,0.693147181,0.740950306,0.693147181,5.583496309,3.369167053,2.708050201
clean,0.693147181,0.693147181,1.098612289,0.643112716,1.386294361,2.995732274,4.852030264,0,1.098612289,6.122498698,0.693147181,5.105945474,3.079909444,2.995732274
buggy,1.098612289,1.098612289,1.098612289,0.693147181,1.098612289,1.098612289,6.633318433,0,1.386294361,0.086857044,0.693147181,5.099866428,3.032856181,4.127134385
clean,0.693147181,1.098612289,1.791759469,0.551328807,4.418840608,1.791759469,5.701112246,1,1.945910149,5.857491198,1.609437912,6.875232087,3.240384341,2.48490665
buggy,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,4.890349128,1,1.791759469,6.63841383,0.693147181,6.874198495,3.200448573,6.800170068
clean,1.098612289,1.098612289,1.386294361,0.294980604,4.343805422,1.098612289,6.230481448,0,1.386294361,2.45153045,1.098612289,5.093750201,2.988627556,4.110873864
clean,0.693147181,0.693147181,0.693147181,0,4.691347882,0,0,0,0,0,0,6.873163834,3.159064756,6.799055862
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,4.836281907,1,1.098612289,1.784701441,0.693147181,5.579729826,3.347765883,5.459585514
buggy,0.693147181,0.693147181,0.693147181,0,2.302585093,1.791759469,6.326149473,0,1.945910149,1.04030125,0.693147181,5.575949103,3.311986115,5.455321115
clean,0.693147181,0.693147181,0.693147181,0,1.945910149,1.098612289,4.317488114,1,1.098612289,5.219240151,0.693147181,6.872128101,3.137802154,1.609437912
buggy,0.693147181,1.945910149,2.48490665,1.268636885,6.202535517,3.258096538,6.500060414,1,2.079441542,3.974555847,1.945910149,6.871091295,3.118796207,6.797940413
buggy,0.693147181,0.693147181,0.693147181,0,2.944438979,0,6.956545443,0,2.079441542,3.139472303,0.693147181,5.087596335,2.938779118,4.634728988
clean,0.693147181,1.098612289,2.48490665,1.421575103,5.537334267,4.430816799,4.531621498,0,2.079441542,0.675439233,0.693147181,5.081404365,2.891452136,2.833213344
buggy,0.693147181,1.098612289,1.386294361,0.914619027,3.091042453,2.63905733,5.32138264,1,1.945910149,5.596356298,1.386294361,5.572154032,3.302995974,5.451038454
clean,0.693147181,0.693147181,0.693147181,0,0,0.693147181,7.590852124,0,2.302585093,0.185605126,0.693147181,6.870053412,3.075044656,6.796823718
buggy,0.693147181,0.693147181,0.693147181,0,1.945910149,1.098612289,5.590986981,0,1.386294361,0.008011801,0.693147181,5.568344504,3.266971181,5.446737372
buggy,0.693147181,1.098612289,1.098612289,0.296481232,2.890371758,2.708050201,6.84694314,1,2.302585093,0.9888633,1.098612289,5.564520407,3.22810382,5.442417711
buggy,0.693147181,1.386294361,1.609437912,1.051438693,4.234106505,0,6.640855746,1,2.397895273,4.888855523,1.386294361,6.869014451,3.028604782,6.795705775
clean,0.693147181,1.386294361,2.63905733,1.445857887,6.869014451,5.370638028,3.82529131,0,2.397895273,2.031628814,1.386294361,5.075173815,2.850138757,2.772588722
buggy,0.693147181,0.693147181,0.693147181,0,3.33220451,2.397895273,5.225746674,1,0.693147181,1.348355696,0.693147181,5.560681631,3.198886934,5.438079309
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.590986981,0,1.386294361,0.003766048,0.693147181,5.068904202,2.799780057,4.624972813
buggy,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,5.590986981,0,1.098612289,1.325123619,0.693147181,5.062595033,2.73702827,4.615120517
buggy,0.693147181,1.386294361,1.386294361,0.661025462,5.420534999,4.043051268,6.453099927,1,2.302585093,3.134065223,1.098612289,6.867974409,3.018077616,6.794586581
buggy,0.693147181,1.098612289,1.098612289,0.312309814,3.784189634,2.708050201,6.529418838,1,2.079441542,1.587439613,1.098612289,5.556828062,3.191115894,5.433722004
clean,0.693147181,0.693147181,0.693147181,0,3.526360525,2.944438979,3.871201011,0,0.693147181,5.282569656,0.693147181,5.056245805,2.673586225,2.708050201
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,4.828313737,0,0.693147181,5.459413119,0.693147181,6.866933284,2.968093643,6.793466133
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.502790046,0,1.791759469,3.623493352,0.693147181,6.865891075,2.915768045,6.792344427
buggy,0.693147181,0.693147181,0.693147181,0,2.302585093,2.944438979,6.418364936,1,2.079441542,3.461088619,0.693147181,6.864847778,2.860089825,6.791221463
buggy,0.693147181,0.693147181,0.693147181,0,3.737669618,3.091042453,5.153291594,1,1.791759469,3.639483117,0.693147181,1.609437912,0.266426008,1.386294361
buggy,0.693147181,0.693147181,0.693147181,0,1.609437912,0.693147181,6.070737728,1,1.791759469,3.637556006,0.693147181,5.552959585,3.160803457,5.429345629
buggy,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,5.056245805,0,0.693147181,1.959150481,0.693147181,5.549076085,3.117516905,5.424950017
buggy,1.098612289,1.098612289,1.386294361,0.811654028,2.302585093,1.386294361,6.924284581,1,2.197224577,4.047160005,1.386294361,5.545177444,3.073609823,4.804021045
clean,1.098612289,1.386294361,1.386294361,0.946783577,2.302585093,1.791759469,6.175174029,0,2.833213344,5.405077406,1.386294361,5.541263545,3.058445253,2.740840024
buggy,1.098612289,1.098612289,1.386294361,0.437580145,4.343805422,2.197224577,5.095793102,1,2.079441542,5.126101015,1.098612289,5.049856007,2.701630396,2.014903021
buggy,0.693147181,1.609437912,1.609437912,0.691897925,4.955827058,2.890371758,4.521788577,0,1.945910149,5.751865957,1.386294361,6.863803391,2.827359937,6.790097236
clean,0.693147181,0.693147181,0.693147181,0,3.258096538,2.772588722,4.304065093,0,0.693147181,6.624799182,0.693147181,6.862757913,2.772320876,6.788971743
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0,5.278114659,0,0.693147181,6.626337572,0.693147181,5.537334267,3.097893415,5.416100402
buggy,0.693147181,1.098612289,1.098612289,0.160733071,4.744932128,0.693147181,5.800606659,1,1.791759469,4.326362355,0.693147181,6.86171134,2.731856574,6.787844982
buggy,0.693147181,1.609437912,1.945910149,0.868793303,4.521788577,4.189654742,5.824031603,1,2.079441542,5.867912035,1.791759469,5.533389489,3.090382301,5.411646052
buggy,0.693147181,0.693147181,0.693147181,0,2.890371758,2.079441542,4.709530201,1,1.098612289,0.620171935,0.693147181,5.529429088,3.07446516,2.397895273
buggy,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,4.691347882,1,1.098612289,4.357261114,0.693147181,5.525452939,3.045406191,2.302585093
clean,0.693147181,0.693147181,1.386294361,0.949711001,1.945910149,0,8.119993828,0,1.791759469,2.575744688,0.693147181,5.521460918,3.008781776,5.407171771
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.424950017,0,1.945910149,3.370892483,0.693147181,5.043425117,3.154321904,2.564949357
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,4.990432587,1,0.693147181,3.402092043,0.693147181,5.036952602,3.120883758,4.605170186
buggy,0.693147181,1.386294361,1.386294361,0.900358355,2.197224577,1.791759469,4.924835305,1,1.945910149,5.368408513,1.386294361,5.030437921,3.075762784,4.59511985
buggy,0.693147181,1.098612289,1.609437912,0.77844364,4.007333185,1.609437912,4.016383021,1,0.693147181,6.321444166,1.098612289,5.023880521,3.028509309,4.584967479
buggy,0.693147181,0.693147181,0.693147181,0,5.117993812,0,0,1,0,0,0,3.401197382,0.896035306,1.945910149
clean,0.693147181,1.098612289,1.098612289,0.63195819,2.302585093,0.693147181,6.590301048,0,2.079441542,4.925780932,1.098612289,6.860663671,2.830592948,6.786716951
buggy,0.693147181,1.386294361,1.945910149,0.96998703,5.796057751,4.770684624,5.464537771,0,1.098612289,4.464927767,1.609437912,7.002155954,2.41283197,3.091042453
clean,1.098612289,1.098612289,1.945910149,1.242585423,0,4.624972813,4.601831285,1,1.609437912,5.726122389,1.609437912,5.017279837,3.091850461,3.998200702
